sequence_id,timestep,temperature_1,temperature_2
190,0,1.0710280260680374,
190,1,,
190,2,,
190,3,,
190,4,,
190,5,,
190,6,,
190,7,,
191,0,,
191,1,,-1.5621250749504307
191,2,,0.5912000548370704
191,3,13.146933050594907,
191,4,,
191,5,,
191,6,,
191,7,,
192,0,-0.7888777770071213,
192,1,,
192,2,,
192,3,,
192,4,,
192,5,24.064831112464272,
192,6,,
192,7,,
193,0,,-0.7730504146192966
193,1,,-1.557400931060446
193,2,13.17186660256623,
193,3,,-1.7241983470253035
193,4,,
193,5,,
193,6,,
193,7,,
194,0,,
194,1,,0.039188300342682725
194,2,13.558698431861806,-0.10096444239709387
194,3,,
194,4,24.33041815704757,
194,5,,
194,6,,
194,7,,
195,0,,
195,1,6.41358493569679,
195,2,,
195,3,,
195,4,23.708216357765217,
195,5,23.917738617266263,-0.934765839833257
195,6,,
195,7,,
196,0,,
196,1,-0.20913113184455534,
196,2,,
196,3,,
196,4,,-1.0817437709766728
196,5,,
196,6,,
196,7,24.176611174331754,-0.9264689493262758
197,0,,
197,1,,
197,2,,2.3108416421124094
197,3,,
197,4,,
197,5,,
197,6,,
197,7,,
198,0,,-1.2232381100432932
198,1,7.30047371829261,
198,2,,
198,3,24.352592939239578,0.4029969380207157
198,4,,
198,5,,
198,6,,
198,7,,
199,0,0.926328578174502,
199,1,,-1.9481007806702775
199,2,8.891936669494106,
199,3,,
199,4,,
199,5,23.737497631573607,-0.9313868557784596
199,6,23.93880398022471,-1.7988521009897491
199,7,,
200,0,,-1.4394128034808884
200,1,,
200,2,,-0.484279583780163
200,3,,
200,4,,
200,5,23.486699206235688,
200,6,,-0.22984884177435683
200,7,,
201,0,,
201,1,,
201,2,,
201,3,,-0.34261628139601774
201,4,,
201,5,,
201,6,,
201,7,23.895799827158577,
202,0,,
202,1,,
202,2,,
202,3,,
202,4,,
202,5,,
202,6,,
202,7,,0.6087532127089439
203,0,0.1442342153797688,
203,1,7.965299745761212,
203,2,8.081785885924088,
203,3,,
203,4,,
203,5,,
203,6,,
203,7,,
204,0,,-0.8912063759008373
204,1,,-1.314823570462883
204,2,,
204,3,,-1.7018287348884071
204,4,,
204,5,,
204,6,24.01323391694876,
204,7,,
205,0,,
205,1,,
205,2,0.17735646886015766,0.07514078909296873
205,3,,
205,4,,0.044629004427459096
205,5,,
205,6,,
205,7,,-0.14493076514707612
206,0,,
206,1,,0.8739571954092118
206,2,,
206,3,,
206,4,,
206,5,,
206,6,,
206,7,,
207,0,,
207,1,,
207,2,,-0.5152497412936292
207,3,,
207,4,,-0.6717129093676786
207,5,,-2.065907587392225
207,6,,
207,7,,
208,0,,
208,1,-0.6342662914481465,0.568942437269059
208,2,0.32428766943314774,
208,3,,
208,4,,
208,5,13.616698981184868,
208,6,,
208,7,,-0.9791436226721832
209,0,,
209,1,8.32853213792511,
209,2,,
209,3,,
209,4,,
209,5,,
209,6,24.055753448574475,
209,7,,
210,0,,
210,1,7.948229562614211,
210,2,,
210,3,,-0.5491618610373943
210,4,,
210,5,,
210,6,,
210,7,,
211,0,,
211,1,,0.0450107125204946
211,2,,
211,3,,
211,4,13.726362585579507,
211,5,,
211,6,,
211,7,,
212,0,,-1.8293570323609232
212,1,,-0.7650080981057887
212,2,,
212,3,8.12163408963233,1.135573125729707
212,4,,
212,5,,-1.5588785709572133
212,6,,-1.2784431202892663
212,7,,
213,0,,
213,1,,
213,2,,-1.8416690425282096
213,3,,-1.1386847322148574
213,4,13.768808768193978,
213,5,,
213,6,23.610464662279984,-0.7595754790834216
213,7,,
214,0,,
214,1,,
214,2,,-2.6779109850271388
214,3,,
214,4,,-0.23346842594095285
214,5,,
214,6,,0.13743218502128177
214,7,,
215,0,,
215,1,,
215,2,,
215,3,,
215,4,,
215,5,,0.48666833862551434
215,6,24.446635034682267,-0.08056484343201886
215,7,,
216,0,,
216,1,,
216,2,,
216,3,,
216,4,,
216,5,23.982312880415755,
216,6,23.331353451093623,
216,7,23.55096252830941,
217,0,,
217,1,6.603672346562904,-1.907163403512412
217,2,,
217,3,,
217,4,,
217,5,23.130278927028122,
217,6,,
217,7,,
218,0,,
218,1,-0.12581494371686266,-0.4743355749642111
218,2,,0.7491322789198154
218,3,,
218,4,,
218,5,,
218,6,,
218,7,,
219,0,-0.1202214936644723,
219,1,9.232798582240571,
219,2,7.948701094921681,
219,3,12.6897847966944,
219,4,,
219,5,,
219,6,,
219,7,23.652712392759298,
220,0,,
220,1,,
220,2,7.883050050211021,
220,3,7.383367594346073,
220,4,,
220,5,,
220,6,24.21235158914294,
220,7,,
221,0,,
221,1,,
221,2,,
221,3,,
221,4,,
221,5,,
221,6,22.90268796690408,
221,7,,
222,0,,
222,1,,
222,2,,
222,3,,
222,4,,
222,5,,
222,6,,
222,7,24.49417377858036,-0.16988929344991222
223,0,0.01758540383552518,
223,1,0.622727658498091,
223,2,,
223,3,8.080218930939363,
223,4,,
223,5,,
223,6,,
223,7,,-2.0011436666048628
224,0,,
224,1,,
224,2,,
224,3,,
224,4,,-0.4923658403306861
224,5,,-2.0026388473585417
224,6,,
224,7,24.249298898525712,
225,0,,
225,1,,0.5746625037693875
225,2,8.003204938461515,
225,3,,-0.6986319945824964
225,4,,
225,5,23.699529108871562,-1.0263482696634123
225,6,24.0782833916443,
225,7,23.345735493409332,
226,0,,-0.10302363356954991
226,1,8.63311804874169,1.184689974882628
226,2,,-0.9713554201355482
226,3,24.00307790026436,
226,4,,
226,5,,
226,6,,
226,7,,
227,0,,
227,1,,
227,2,,
227,3,,
227,4,,
227,5,24.13895670248666,
227,6,,
227,7,,
228,0,,
228,1,,
228,2,7.032347135733565,
228,3,,
228,4,,
228,5,,-0.348988199438495
228,6,,
228,7,,
229,0,,
229,1,,
229,2,,
229,3,,
229,4,24.78950217663061,
229,5,23.022602442533078,
229,6,,
229,7,,
230,0,,
230,1,-0.8453516448914139,-1.0388596357817654
230,2,-1.040683064816396,
230,3,,
230,4,,
230,5,,
230,6,,
230,7,,
231,0,,
231,1,,
231,2,7.2988936792120125,-1.5688083746145485
231,3,12.862394623640922,
231,4,,
231,5,,1.288248052904986
231,6,,
231,7,24.873656897883336,-0.9028092489105205
232,0,,
232,1,,
232,2,,
232,3,14.223776629385956,-1.1184189968133909
232,4,24.5354696180249,
232,5,,
232,6,,
232,7,,
233,0,,
233,1,,
233,2,,
233,3,7.8211396033285645,
233,4,,
233,5,,
233,6,8.141818681042018,0.38875056253793616
233,7,,0.1009033404059866
234,0,,
234,1,,
234,2,,
234,3,,
234,4,25.07106728612495,
234,5,,-0.581239546910409
234,6,24.10512328878244,
234,7,,
235,0,,
235,1,0.2222835743253251,1.7480282425817637
235,2,,
235,3,,
235,4,-0.7210888319446953,
235,5,,
235,6,,
235,7,,
236,0,,0.12648853666878934
236,1,0.4415675513422646,
236,2,,
236,3,,
236,4,12.463303427502487,
236,5,,-0.9351794089215066
236,6,,
236,7,,-0.8406826307601549
237,0,,
237,1,,
237,2,,
237,3,-0.4739184825680688,
237,4,,
237,5,,
237,6,,
237,7,12.354277079079326,
238,0,-0.2644083231499676,
238,1,,
238,2,,0.3802286356670167
238,3,24.392437333295682,0.3620685045617542
238,4,,
238,5,,
238,6,,
238,7,,
239,0,,
239,1,,
239,2,,
239,3,8.067682942080587,
239,4,,-0.7621056503582365
239,5,12.99226086957758,-0.4657550226568538
239,6,,
239,7,,
240,0,,-2.1680301928769588
240,1,8.291873490021219,
240,2,,
240,3,,
240,4,8.459052238329575,
240,5,,
240,6,,-3.3671300207276764
240,7,,-0.5019541871766809
241,0,,
241,1,,
241,2,,
241,3,8.184130882773296,
241,4,,
241,5,8.186375185495395,-1.659579650643856
241,6,,
241,7,,-0.1905345476036613
242,0,-0.9042600496397379,
242,1,,
242,2,,
242,3,,-0.7774094858926576
242,4,,-3.5032237563907898
242,5,,
242,6,,
242,7,,-1.6525458748816555
243,0,,
243,1,,
243,2,,
243,3,,
243,4,,
243,5,13.849710857114797,
243,6,24.016201333200122,
243,7,23.973807227519078,
244,0,,
244,1,,-2.796571257659731
244,2,-0.6746336340882322,
244,3,,
244,4,7.515445195188988,
244,5,,
244,6,,
244,7,,
245,0,,
245,1,,
245,2,,
245,3,,-1.8916495163068026
245,4,,
245,5,23.928163791213283,
245,6,,
245,7,,
246,0,,
246,1,,
246,2,,
246,3,,
246,4,8.017642467142167,
246,5,,
246,6,,
246,7,,
247,0,-0.3961279316215496,
247,1,,-1.687850875481085
247,2,,
247,3,,
247,4,,
247,5,,
247,6,,-1.3774029479314551
247,7,,
248,0,,
248,1,,
248,2,,
248,3,,
248,4,,-1.3951171237642206
248,5,,
248,6,,
248,7,,
249,0,,-0.697434926196631
249,1,,
249,2,,1.196517352521664
249,3,25.003406192654943,-0.8869200184459037
249,4,,
249,5,,
249,6,,
249,7,,
250,0,,
250,1,,
250,2,,-0.43654654534479526
250,3,,-1.1996033031680942
250,4,,
250,5,,
250,6,,
250,7,,
251,0,,
251,1,,
251,2,,
251,3,,
251,4,23.98900019473084,-0.2299644013291945
251,5,,-1.847999816347385
251,6,,
251,7,,
252,0,,
252,1,0.20170013725204147,
252,2,,0.3591842021620546
252,3,,-0.07063579260941703
252,4,,
252,5,,-1.8900514455889836
252,6,,-0.579039256040363
252,7,,
253,0,,-1.607948772712379
253,1,-0.15948708175849532,-0.6312333591021038
253,2,,
253,3,,
253,4,7.823736107885373,
253,5,,
253,6,,
253,7,,
254,0,,
254,1,,
254,2,-0.16748252104336017,
254,3,,
254,4,,
254,5,,
254,6,,
254,7,,
255,0,,
255,1,7.13894749053909,
255,2,13.179275075532813,
255,3,,
255,4,,
255,5,,
255,6,24.86202889273736,
255,7,,
256,0,,
256,1,0.022936751585665202,
256,2,,
256,3,,
256,4,,
256,5,,
256,6,,
256,7,,0.09738978842915613
257,0,,-1.4058237862978842
257,1,,
257,2,-0.13458688741550837,
257,3,,
257,4,,
257,5,,
257,6,,-0.5431657411746811
257,7,,
258,0,,
258,1,,-0.9678429341285955
258,2,,-2.893263226232648
258,3,8.213337072980439,
258,4,,
258,5,,
258,6,,
258,7,,-1.8168836944058755
259,0,,-0.047294034416422326
259,1,,
259,2,,
259,3,,-0.29253339108843857
259,4,,-0.09884628962461144
259,5,,
259,6,,0.2627840905521719
259,7,,
260,0,,-1.8396082614766747
260,1,,-0.01727846748127293
260,2,,
260,3,,-0.8527936448206566
260,4,,
260,5,,
260,6,,
260,7,,
261,0,0.1476337485386695,
261,1,8.007436285988522,-1.723907066616262
261,2,12.246462873798475,0.33427649631778567
261,3,23.945937037953918,-0.30231608755250194
261,4,24.636799738685884,
261,5,,
261,6,,
261,7,,0.038505735067863256
262,0,,-0.40695771182006724
262,1,,
262,2,8.712186733246883,
262,3,,
262,4,,
262,5,,-1.312364892223794
262,6,,-0.6166210214308503
262,7,25.681112280742624,
263,0,-0.6405307381249041,
263,1,6.882470271872133,
263,2,,
263,3,,0.8452879005640557
263,4,7.160028671807471,
263,5,,
263,6,,
263,7,,
264,0,,
264,1,,
264,2,,
264,3,,
264,4,,
264,5,,
264,6,,
264,7,,
265,0,,
265,1,,0.4982901887201532
265,2,,
265,3,,
265,4,,
265,5,23.65090589617729,
265,6,22.815267340127043,
265,7,,
266,0,,
266,1,,
266,2,,
266,3,,0.05606968999611132
266,4,,
266,5,,
266,6,,
266,7,,
267,0,,
267,1,,
267,2,,1.7630173765169395
267,3,24.143141830537058,
267,4,,
267,5,,0.35625797862565056
267,6,24.72425474518131,-1.5198735743935825
267,7,,
268,0,-0.1155611405809196,0.5384936098907085
268,1,0.42890843275295565,-3.0081310818836706
268,2,,-1.7931165109629132
268,3,8.344474452355612,
268,4,,
268,5,,
268,6,,
268,7,23.903346989764703,-0.8469427244737613
269,0,,
269,1,,1.4073267004020291
269,2,-0.4385602610313851,
269,3,,
269,4,,
269,5,,
269,6,,
269,7,13.471741188417795,
270,0,,
270,1,,
270,2,,-1.0489537904586057
270,3,,
270,4,,
270,5,,
270,6,,
270,7,23.103274017892442,
271,0,,-2.371560332171609
271,1,,-1.5371984615216283
271,2,,
271,3,,
271,4,13.318105613331548,
271,5,23.323828626198754,
271,6,,
271,7,,
272,0,,
272,1,-0.39092486728850984,-2.12172272747016
272,2,,
272,3,,0.8624158867203826
272,4,,
272,5,,-0.511832164990266
272,6,,0.18600490360244956
272,7,,-1.204501507217028
273,0,,
273,1,,
273,2,,
273,3,,
273,4,8.241140242154808,
273,5,,
273,6,7.710628512355981,
273,7,,0.39213595708545634
274,0,,
274,1,,
274,2,,
274,3,,
274,4,,
274,5,,
274,6,,
274,7,,
275,0,,
275,1,,
275,2,,
275,3,,
275,4,,
275,5,23.02189117523438,
275,6,24.616466690848544,
275,7,23.634483380607968,
276,0,,
276,1,,
276,2,,
276,3,,
276,4,-0.28374587800328943,
276,5,,
276,6,,
276,7,,
277,0,,
277,1,,-1.517590046338154
277,2,,0.15588131664112556
277,3,,
277,4,,
277,5,,
277,6,23.65631997112724,
277,7,,
278,0,,
278,1,6.90920403254241,
278,2,8.455539611728717,
278,3,13.6346072968972,
278,4,,
278,5,24.535857568931625,
278,6,,
278,7,,0.4963314101894547
279,0,,0.34089273951505183
279,1,,
279,2,-0.0038640429874344487,-2.285469063046521
279,3,,
279,4,,-0.4308401556709468
279,5,,
279,6,,
279,7,,
280,0,0.45623500085398155,
280,1,,
280,2,8.308618779374076,0.08060082452490347
280,3,,
280,4,23.68849898910636,
280,5,,
280,6,,
280,7,,
281,0,0.7098698895180386,-2.4540932767869625
281,1,,
281,2,,
281,3,8.268764898991714,
281,4,13.172582101837067,-0.8274523096800782
281,5,,
281,6,,
281,7,,
282,0,,
282,1,,0.4477377791585613
282,2,,
282,3,,
282,4,,
282,5,,-1.3031724632411197
282,6,,
282,7,,-0.8454933894333183
283,0,,
283,1,,0.37556644834321795
283,2,,
283,3,,
283,4,,
283,5,,
283,6,,
283,7,,-0.7349322228462359
284,0,,
284,1,,
284,2,,-0.33132650764576427
284,3,,
284,4,,
284,5,,
284,6,,
284,7,,
285,0,,
285,1,,
285,2,,
285,3,,-1.4581840180633445
285,4,,
285,5,,
285,6,,
285,7,,
286,0,,
286,1,,
286,2,-0.9334352860758719,
286,3,,
286,4,-0.032363677432859235,
286,5,-0.16946148384457616,0.15312771582290607
286,6,,-2.550613949269064
286,7,,
287,0,,
287,1,,
287,2,,0.18976454940292967
287,3,,
287,4,,
287,5,,
287,6,23.69993048695267,
287,7,,
288,0,,
288,1,6.80508719230043,0.2916625598668865
288,2,,
288,3,,
288,4,,
288,5,,
288,6,,
288,7,,
289,0,,
289,1,,-0.2017330873833657
289,2,8.306835149003303,
289,3,,
289,4,,
289,5,,
289,6,23.712961708467507,
289,7,,
290,0,,
290,1,,
290,2,,
290,3,,
290,4,24.180598040010903,
290,5,,
290,6,,
290,7,,
291,0,,-0.4520259259726327
291,1,-0.06896373944301577,
291,2,,
291,3,,-1.5819460687891485
291,4,,
291,5,,
291,6,,
291,7,,
292,0,-0.027974747767403114,
292,1,,-1.9086760312767912
292,2,,-0.40004697330569083
292,3,,
292,4,23.611168328306345,
292,5,,-2.0056560022442
292,6,,-0.7091787559331778
292,7,,-1.2279272721074417
293,0,,-2.07070621957801
293,1,,
293,2,,
293,3,,
293,4,,-0.34896801256068816
293,5,,
293,6,,
293,7,,
294,0,,
294,1,,
294,2,,
294,3,13.211800758292371,
294,4,,
294,5,24.044478644156207,-0.5872275714108458
294,6,,
294,7,,
295,0,0.19226527618562383,
295,1,,-1.289176331444871
295,2,,
295,3,,-0.8100923235581025
295,4,7.961208837255072,
295,5,,0.46701805079657044
295,6,,
295,7,23.78043549004649,
296,0,,
296,1,,-1.8466357552509287
296,2,,
296,3,,
296,4,,
296,5,,
296,6,23.472767295012726,-1.2306229224377083
296,7,,
297,0,0.7368462369657693,-1.4251732082927313
297,1,,-0.08523342551487567
297,2,-0.34086642362318076,
297,3,,
297,4,,
297,5,7.329332040976241,
297,6,,-1.1153525259470074
297,7,23.76912354049957,
298,0,,
298,1,,
298,2,,
298,3,12.143275266412461,
298,4,,
298,5,22.75405649358603,
298,6,,
298,7,,
299,0,,
299,1,7.878524074574079,
299,2,,-1.2921893971472516
299,3,12.919877265591543,1.4150584179537022
299,4,,-0.17941478698438218
299,5,,
299,6,,
299,7,,-1.7445511952768076
300,0,,
300,1,,-2.2303284991367502
300,2,7.941445909745602,
300,3,,
300,4,,
300,5,,-2.9033245778551517
300,6,24.1665945838014,
300,7,23.63966175420775,
301,0,-0.08717883034877322,
301,1,,
301,2,,
301,3,8.488995921834148,
301,4,8.28902967055214,
301,5,,
301,6,,
301,7,,
302,0,-1.3839488141127694,
302,1,8.359902389944747,-2.1534573688331733
302,2,,-0.4106741499451073
302,3,,
302,4,7.623931450290433,-1.1473696154804296
302,5,8.381896737608123,
302,6,,-1.2431628707438458
302,7,,
303,0,-0.5029603712224461,-1.1928607308812011
303,1,,
303,2,,
303,3,,
303,4,,
303,5,,
303,6,8.282724526628142,
303,7,12.990627398897065,
304,0,,
304,1,-0.26898591811881517,
304,2,,-1.2178959181860487
304,3,,
304,4,,
304,5,,-2.0020251660052226
304,6,,
304,7,23.416484669473416,
305,0,,
305,1,,
305,2,,-1.2142049991899995
305,3,,
305,4,,
305,5,,0.8129017884684859
305,6,,
305,7,,
306,0,,
306,1,,
306,2,,-1.9392421572028151
306,3,25.08151529555591,
306,4,,
306,5,,-0.600117894401988
306,6,23.520766147590784,
306,7,,
307,0,,-0.14495112936754628
307,1,,
307,2,,-1.60722781497169
307,3,0.26183579536050217,
307,4,,
307,5,,
307,6,,
307,7,,
308,0,,-0.8510040557669433
308,1,,
308,2,,
308,3,23.76902137006081,
308,4,23.747248635865212,
308,5,,
308,6,,-2.615520548959699
308,7,,
309,0,,
309,1,,
309,2,,
309,3,,
309,4,,
309,5,,
309,6,24.699419455028583,
309,7,,-0.23641626287855444
310,0,,
310,1,,
310,2,,
310,3,,-1.0229543952346807
310,4,,
310,5,,
310,6,,
310,7,,-1.8140653704044998
311,0,,
311,1,,
311,2,,
311,3,,
311,4,,
311,5,,-1.1486183737548656
311,6,,
311,7,,
312,0,,
312,1,7.965142968117201,
312,2,13.586725237339133,
312,3,,-0.15364253607384848
312,4,,
312,5,24.753281882198998,
312,6,,
312,7,,
313,0,,-0.33471197921549234
313,1,,
313,2,,
313,3,,
313,4,,
313,5,,
313,6,,-1.7059714746722154
313,7,,0.7424769246518468
314,0,,
314,1,,
314,2,,
314,3,,
314,4,24.313884768328343,
314,5,,
314,6,,
314,7,,
315,0,,
315,1,,
315,2,,0.24702422127277446
315,3,,
315,4,,
315,5,,
315,6,,
315,7,23.284797756622783,
316,0,,
316,1,,
316,2,,
316,3,,-0.9350541484140628
316,4,,
316,5,,
316,6,,
316,7,,
317,0,,
317,1,,
317,2,,
317,3,,
317,4,,
317,5,,
317,6,,
317,7,,
318,0,,
318,1,,
318,2,,
318,3,,
318,4,,
318,5,,-0.2407417487782385
318,6,,-2.3996227344486067
318,7,,
319,0,-0.24830623662843054,
319,1,,
319,2,,
319,3,,-0.9028945715961589
319,4,24.15129492499419,0.13136655839364297
319,5,,
319,6,,
319,7,23.61358469206326,
320,0,,-2.429262769516165
320,1,,
320,2,,
320,3,,
320,4,,
320,5,24.88590057576416,-0.5251114113062095
320,6,24.43484904651796,
320,7,,-0.9122450064722276
321,0,,
321,1,,
321,2,,
321,3,,-0.6809100611423204
321,4,,-0.5880313388858265
321,5,,
321,6,,
321,7,,
322,0,,
322,1,,-0.14515978166479204
322,2,,
322,3,,
322,4,23.97406630180113,
322,5,,-2.3135508654209227
322,6,,
322,7,,
323,0,,
323,1,8.13079889607941,
323,2,,-1.6703985260087606
323,3,,
323,4,,
323,5,,
323,6,,
323,7,24.101592833690848,
324,0,,-2.2088930832654325
324,1,,
324,2,,
324,3,,-1.0210187762331406
324,4,,
324,5,,
324,6,24.99935236043888,
324,7,24.565270215935477,
325,0,0.10029639831591078,
325,1,,
325,2,,
325,3,,
325,4,,
325,5,,
325,6,,
325,7,,
326,0,,
326,1,,
326,2,,
326,3,,
326,4,,
326,5,,
326,6,,
326,7,,
327,0,,
327,1,,
327,2,,-1.9129494370357707
327,3,0.430712401991214,
327,4,,
327,5,,
327,6,,
327,7,,
328,0,,
328,1,,
328,2,,
328,3,,
328,4,,
328,5,,
328,6,,
328,7,,
329,0,,
329,1,,
329,2,,
329,3,,
329,4,,
329,5,,
329,6,,
329,7,23.314999063069763,
330,0,,
330,1,7.9031706626426335,
330,2,,
330,3,,
330,4,23.94889851929894,
330,5,23.35542069910391,
330,6,,
330,7,,
331,0,,
331,1,,
331,2,,0.46941604134873377
331,3,,
331,4,24.325672463622105,
331,5,,0.15501312018910784
331,6,,
331,7,,
332,0,,
332,1,,
332,2,,
332,3,,
332,4,,
332,5,,0.21252645305678108
332,6,,
332,7,,
333,0,,
333,1,,
333,2,,
333,3,,
333,4,,
333,5,,
333,6,23.88113750583212,-1.1158069983975734
333,7,,-0.5206340863155977
334,0,,
334,1,6.962106802303768,
334,2,,
334,3,,
334,4,,
334,5,,-0.8248498360600868
334,6,,
334,7,,
335,0,,-2.5362870476640147
335,1,,
335,2,-0.3717102303917753,-0.8733459139289921
335,3,,-0.6659921166053437
335,4,,
335,5,,
335,6,,
335,7,,
336,0,,
336,1,,
336,2,,
336,3,,
336,4,,
336,5,13.379075603116455,
336,6,,
336,7,,
337,0,0.2405752514363533,-1.0421142236453624
337,1,,
337,2,7.597353071105708,
337,3,,-1.1969405871979997
337,4,,
337,5,,
337,6,,
337,7,,
338,0,,
338,1,,
338,2,,
338,3,,
338,4,23.635332052839374,
338,5,,
338,6,25.01266439962845,
338,7,,
339,0,,-2.2751142773393713
339,1,-0.5504150653548497,
339,2,,
339,3,,
339,4,,
339,5,24.047788090329373,
339,6,24.09359767394687,
339,7,,
340,0,,
340,1,,
340,2,,
340,3,,-0.43629235688043944
340,4,,
340,5,,
340,6,,
340,7,,
341,0,,
341,1,8.807694279289972,-0.7479055917787546
341,2,,
341,3,,
341,4,,-1.5925328183145235
341,5,,
341,6,,
341,7,,
342,0,,
342,1,,
342,2,,-0.7896705233894273
342,3,,
342,4,,
342,5,,-1.5382083091702734
342,6,,
342,7,,
343,0,,
343,1,,
343,2,,
343,3,7.72250822170001,0.01156474509534533
343,4,8.62366703040734,
343,5,,-0.7575508583608153
343,6,9.026991002911398,
343,7,,-1.6608324006757156
344,0,,0.05577925928955052
344,1,,
344,2,7.57069143779012,
344,3,,
344,4,13.243994251384944,0.6125781142641935
344,5,24.443249882769877,
344,6,,-3.1444812840617757
344,7,23.874987998884656,
345,0,,
345,1,,
345,2,8.605257743808854,
345,3,7.807505408428913,
345,4,7.985246482282599,
345,5,,-2.0935344315843327
345,6,,
345,7,,
346,0,,
346,1,,-0.4943828721596024
346,2,,
346,3,,
346,4,24.676907537314253,
346,5,23.006934002611935,
346,6,,
346,7,24.50329124296614,-0.6426719165328282
347,0,0.12866723680241327,0.13172783839841995
347,1,7.4948099744080965,0.020500196783068025
347,2,,
347,3,,
347,4,,
347,5,,
347,6,,
347,7,,
348,0,0.25266068690405286,
348,1,,
348,2,,0.7282771260579031
348,3,,
348,4,,
348,5,,
348,6,,
348,7,,
349,0,,
349,1,,-1.456826481388406
349,2,0.03609639837926299,
349,3,8.49843537244331,
349,4,,0.10347705091071253
349,5,23.855439293033236,
349,6,,
349,7,,
