sequence_id,timestep,temperature_1,temperature_2
139,0,0.24412414268605476,
139,1,,-0.5464088378962679
139,2,,
139,3,,
139,4,,0.7986644328963648
139,5,,-2.1558837439943623
139,6,,
139,7,,
140,0,,-1.6459778260535296
140,1,,-1.2086490146753666
140,2,,
140,3,8.002896411470514,-2.3577054198307765
140,4,,
140,5,,-1.427075271689055
140,6,,
140,7,,
141,0,-0.1114451831961,-1.6059695237106189
141,1,7.725700909585002,
141,2,,
141,3,,
141,4,23.54119614751825,-1.5408656664607059
141,5,,
141,6,,
141,7,,
142,0,0.44729069842339547,
142,1,,
142,2,,-2.078706218660175
142,3,7.043290077759794,-1.1558787880873758
142,4,8.036178785148026,-2.0630418067943452
142,5,8.699850386531514,
142,6,,-0.617122441413771
142,7,8.299100114526523,
143,0,,
143,1,0.17506592713186855,-0.906876927914914
143,2,9.281078451190705,2.209714150058083
143,3,,-0.3049029990187297
143,4,,
143,5,,
143,6,23.942754466555893,
143,7,23.769169707595285,-1.1859480806582143
144,0,,
144,1,,0.05177081518400084
144,2,,-0.4129317841571638
144,3,,
144,4,,-2.1573972555610066
144,5,24.53048250666143,-0.5773368738178326
144,6,,
144,7,,
145,0,,-0.5250024566935617
145,1,8.264905465472497,
145,2,,1.6169029687920347
145,3,,
145,4,23.97775322944119,
145,5,,-0.587937569646064
145,6,,
145,7,25.036212255128056,
146,0,,
146,1,,-1.2776554270800689
146,2,,
146,3,,-0.5807426784820481
146,4,23.84461677567611,
146,5,24.691744458199075,
146,6,22.859896119995852,
146,7,24.70377147796235,-0.2729854810187874
147,0,,
147,1,-0.4361230714887235,-0.29062512139287633
147,2,,-0.8671237624572812
147,3,12.655119973465421,
147,4,24.1385191835208,0.3341013969148008
147,5,23.80809474244342,
147,6,,
147,7,,
148,0,,-0.14850117749250802
148,1,,
148,2,0.8717735474285465,
148,3,0.6104602888464677,0.08003187668958223
148,4,7.909941738960106,-0.8385418588295628
148,5,7.841069664407691,-0.9782944258139757
148,6,13.291831386519139,0.7340954703952772
148,7,,-0.960029414457056
149,0,,-0.9904223814130095
149,1,7.668261815595581,-0.5433118463844535
149,2,13.707473088637812,-1.5684061259303184
149,3,,
149,4,,
149,5,24.068664950253144,-2.1913597859981255
149,6,24.188895037528418,
149,7,,-0.5174708667069969
150,0,,
150,1,,
150,2,7.80065717722629,
150,3,7.759630898134713,-0.5903894603441429
150,4,13.050662101403725,-0.8029958642158008
150,5,24.404666127073376,
150,6,,-2.5512200548227755
150,7,24.621475317626302,
151,0,,
151,1,8.419131945208559,
151,2,,
151,3,,-1.0810521748024509
151,4,,-1.471465690887489
151,5,23.9179565403633,
151,6,24.354488592745223,-0.49937827112412836
151,7,22.582060929368403,
152,0,,
152,1,,-2.4179134624789747
152,2,,
152,3,12.116987519752005,0.10483400051654179
152,4,23.795869643075314,
152,5,,
152,6,,
152,7,,
153,0,,
153,1,,
153,2,,
153,3,,
153,4,,
153,5,12.565065925414824,
153,6,,-1.3415167850921772
153,7,24.843779436309294,
154,0,,
154,1,,
154,2,7.860426287547858,
154,3,,
154,4,,
154,5,,
154,6,23.93859679493373,-0.4036688998268556
154,7,23.139567157295218,
155,0,,-1.4729828796798858
155,1,1.3512736608851321,-0.32508733449222327
155,2,,
155,3,7.6337188157529425,-1.1717581451237604
155,4,,
155,5,,
155,6,,
155,7,23.358305196139796,
156,0,,
156,1,,-0.9902797881744543
156,2,,0.4201204007630799
156,3,,
156,4,,
156,5,,
156,6,24.390298113065786,
156,7,,
157,0,0.8518913483963906,
157,1,,-0.752908658061899
157,2,,
157,3,12.914430053785923,0.5623206756008112
157,4,23.631795818952654,
157,5,,-2.475439799884441
157,6,,-1.3435847674416919
157,7,,0.44408359316348234
158,0,,
158,1,,
158,2,12.738008017053328,
158,3,,
158,4,,
158,5,,-0.9021608192427844
158,6,24.001864375053874,
158,7,,0.8210005788279766
159,0,-0.4361040914557284,
159,1,0.7640173278943916,
159,2,-0.7452002392225587,
159,3,,
159,4,0.5551359451701364,
159,5,,
159,6,,
159,7,,
160,0,,-1.7748077005913183
160,1,8.844799956989487,
160,2,,
160,3,,
160,4,,
160,5,12.883182235505457,
160,6,23.452223739747737,
160,7,23.431920915293755,
161,0,,0.23190593876281862
161,1,,-0.40673789123375725
161,2,,
161,3,8.666313013748479,-0.990171514769939
161,4,12.40509517630525,-1.7766679887146264
161,5,23.939906289223917,
161,6,,
161,7,,0.015981473314939043
162,0,,
162,1,,
162,2,,0.6739299994913304
162,3,7.2067682633282075,
162,4,,-1.9364016857381707
162,5,,
162,6,,
162,7,,
163,0,,
163,1,,-3.4013027908172875
163,2,,
163,3,7.822797470427399,
163,4,,
163,5,12.51375838541016,
163,6,24.299611505678094,
163,7,,-3.5480062949710423
164,0,-0.5733294232559899,
164,1,,
164,2,,
164,3,12.974764090431577,
164,4,,
164,5,,
164,6,24.818815714565943,
164,7,,
165,0,,
165,1,,
165,2,,-0.7561320149237597
165,3,,
165,4,,-1.3729007926127477
165,5,,-0.6999430857896247
165,6,,-0.9529462776911615
165,7,,
166,0,0.01909206271166906,
166,1,-0.6215409219758276,-1.0570997567605394
166,2,,-2.749900830690172
166,3,,
166,4,23.237507345211345,-1.2652089354463705
166,5,,
166,6,,
166,7,,
167,0,,
167,1,,
167,2,,
167,3,,
167,4,24.22035366413299,-1.415045498326647
167,5,25.348240956871724,
167,6,,
167,7,,-1.5161749615040507
168,0,,
168,1,,
168,2,8.287096420077342,
168,3,,
168,4,,
168,5,23.897416895780335,
168,6,24.126802249580262,
168,7,,
169,0,0.6230628184709719,
169,1,,
169,2,,-0.14350296787994155
169,3,0.00998358413642584,-2.6571095167832373
169,4,,-2.0205226094932343
169,5,,0.7114660306874567
169,6,,
169,7,23.49707380802457,
170,0,,-1.6436100885931175
170,1,,
170,2,,
170,3,,
170,4,13.642257655827677,
170,5,23.50467978539531,-0.7219319986772531
170,6,,-1.7561442634853197
170,7,,
171,0,0.7288373052685764,-1.3248506224480103
171,1,-0.1654900492047537,-0.729812765250117
171,2,,
171,3,,-0.15863285843482722
171,4,,-0.23515261369205842
171,5,,
171,6,,
171,7,,-1.2428470073297864
172,0,,-2.311268693478442
172,1,7.52441148018475,-2.2968086753842214
172,2,13.992700537575178,
172,3,,-0.7047405697138793
172,4,,
172,5,,
172,6,22.95311754853136,-1.5796363396000477
172,7,25.00063243973447,
173,0,,
173,1,,-1.4078973807512658
173,2,,
173,3,8.148713906148208,-1.0869008637609217
173,4,,
173,5,8.468783886419793,-0.36476851969484736
173,6,7.949840789425759,
173,7,,-2.3740418728357677
174,0,0.33540263196751313,-0.7406333916971695
174,1,,
174,2,12.738323997955375,
174,3,,-1.9929194934293424
174,4,,-2.686848262630524
174,5,,
174,6,,-0.4654438670715506
174,7,24.436166872412393,-2.7288066719183206
175,0,,-1.1703991714871231
175,1,,
175,2,,
175,3,,-1.4530151090034533
175,4,,
175,5,23.886485590686597,
175,6,,
175,7,23.45826173601011,-0.7812038116139739
176,0,0.6952918035002664,-0.725531595385635
176,1,,
176,2,7.7228989254448095,-1.7147734815245
176,3,12.935422118630038,-0.012281853396966483
176,4,,0.7280325026583432
176,5,24.25225853163193,
176,6,24.353617407304554,-0.40225628443306805
176,7,24.692687086630237,
177,0,,
177,1,8.625397530035823,
177,2,,-1.3629567198897303
177,3,23.7883736362762,-1.0633076859748491
177,4,,
177,5,,-2.2948076685715213
177,6,24.006667733601397,
177,7,,-0.33868244946433856
178,0,1.2437945702385333,
178,1,,
178,2,,
178,3,24.3159177788117,
178,4,,-1.5253437235116798
178,5,23.963571216335666,
178,6,,
178,7,,0.16291405585045493
179,0,0.3806079746728715,
179,1,,
179,2,,-0.16378847350667225
179,3,23.319724466603766,-0.6975878658576741
179,4,23.49877581284013,
179,5,,-0.6900540158894395
179,6,,-2.903069992706734
179,7,,
180,0,-0.3694206509048636,
180,1,,
180,2,,-1.165917340804293
180,3,,-0.8007219064728597
180,4,23.245847425825676,
180,5,,
180,6,,-2.0486153190076983
180,7,,-2.1116511770186457
181,0,,-1.8819808364402717
181,1,7.869522811384791,
181,2,,-0.5817421825640355
181,3,,
181,4,,-0.46495620293201334
181,5,,
181,6,,
181,7,,-1.4979713005027646
182,0,,-0.2392383429624242
182,1,,
182,2,,1.0599898666135634
182,3,,
182,4,,
182,5,24.324326459956566,
182,6,24.19237309292773,
182,7,,
183,0,,-1.7656849994514006
183,1,,
183,2,,
183,3,,
183,4,11.987072326598238,-0.4342963520676795
183,5,24.06538683642956,-1.7825386093400206
183,6,,
183,7,23.89679884909738,
184,0,,
184,1,7.788832671238031,
184,2,,
184,3,,-0.7287779074878804
184,4,,
184,5,24.480156971872116,-1.1902723451129809
184,6,,-2.15603209760821
184,7,,
185,0,,-0.07360081313744637
185,1,-0.23390257121751176,
185,2,,
185,3,12.65037643202387,0.970965538151587
185,4,,
185,5,24.057572672116127,
185,6,,-0.4951150013808999
185,7,23.429218195704227,-2.3487830114737127
186,0,,
186,1,,
186,2,8.090747590433944,
186,3,,
186,4,,-2.588718795011927
186,5,23.540393508606158,
186,6,,
186,7,,-1.0926465917546542
187,0,,0.15799463772608902
187,1,,
187,2,7.692149680712756,
187,3,7.45350955355794,
187,4,,
187,5,,0.5878190437940973
187,6,,
187,7,,
188,0,,-0.6626507343642316
188,1,,
188,2,,
188,3,-0.9778887613208525,
188,4,-1.0886651387920758,
188,5,,
188,6,8.377488976511621,
188,7,7.469086185213401,
189,0,,
189,1,,
189,2,7.793705469183882,
189,3,7.693972589721226,-1.5266499816757158
189,4,,0.47561092639149416
189,5,,-1.1013413218442047
189,6,,-1.0990264310322002
189,7,,
190,0,1.0710280260680374,
190,1,0.7225473511270787,-0.45141903731341415
190,2,,-0.11142163453059406
190,3,,
190,4,,
190,5,7.250447995352033,0.1996939310650363
190,6,13.10190284541445,-0.33672421905026534
190,7,,-0.8162841515133048
191,0,0.7665713896377537,
191,1,6.927784792990086,
191,2,,0.5912000548370704
191,3,13.146933050594907,
191,4,,
191,5,23.85516079588331,
191,6,,
191,7,,-0.3638761630613939
192,0,-0.7888777770071213,-0.43564845545972897
192,1,6.641016475263127,0.3226449409797878
192,2,,-1.7444308123416192
192,3,,-1.4461028148219335
192,4,,
192,5,,-1.4975037192417617
192,6,23.81789885656973,-1.1207332237531007
192,7,,-1.3252745457618382
193,0,,-0.7730504146192966
193,1,8.911273602442758,
193,2,,1.5701502800515696
193,3,,
193,4,,-0.38697316240558277
193,5,,
193,6,,
193,7,24.05444682767642,
194,0,-0.4563245979450852,
194,1,6.963382667506859,0.039188300342682725
194,2,,-0.10096444239709387
194,3,23.752466185828524,
194,4,,-0.9547721605360115
194,5,23.499278305942685,-2.148484731881092
194,6,,-1.9101592590378706
194,7,24.107417300861616,-1.504142316617296
195,0,,
195,1,,
195,2,,0.3383547918505785
195,3,,-0.34400435473760504
195,4,,
195,5,,-0.934765839833257
195,6,23.87937640248159,-1.1791482580400858
195,7,,0.13341937906040124
196,0,,
196,1,,
196,2,,-1.5673961310534485
196,3,,
196,4,,-1.0817437709766728
196,5,23.809692739053798,
196,6,24.70779772553354,
196,7,,-0.9264689493262758
197,0,,-1.0111442514950435
197,1,0.2743838566729587,
197,2,9.219579249335185,2.3108416421124094
197,3,,
197,4,,
197,5,12.987597026344496,0.5254600242767039
197,6,23.473516798723676,-0.7063951749319326
197,7,,-0.6682479330878172
198,0,,-1.2232381100432932
198,1,,
198,2,13.171884042702793,
198,3,,
198,4,,-0.6094592580223124
198,5,,
198,6,,
198,7,,
199,0,,-1.259817895883619
199,1,0.28597383542396143,
199,2,8.891936669494106,
199,3,13.696151718240392,
199,4,,
199,5,,
199,6,23.93880398022471,
199,7,23.66653504492399,
200,0,0.7651228985795703,
200,1,,-0.5982754438358132
200,2,13.161222810574907,-0.484279583780163
200,3,,
200,4,23.478782597036073,0.5160979030315316
200,5,23.486699206235688,
200,6,23.080927316308777,-0.22984884177435683
200,7,,-1.345262142170141
201,0,-0.8827992124008346,
201,1,,
201,2,,0.24365712813958806
201,3,,
201,4,,
201,5,,
201,6,,-1.3509386560403205
201,7,23.895799827158577,
202,0,,
202,1,7.562593742040914,
202,2,13.964289789538071,
202,3,,
202,4,23.69997841130907,
202,5,24.35616502606811,
202,6,,
202,7,,
203,0,0.1442342153797688,
203,1,,-1.39942680123007
203,2,,
203,3,12.887723319441774,0.35648922943616135
203,4,23.292929034222293,0.5789388610797157
203,5,,0.746811011968799
203,6,,-1.6280868375962636
203,7,23.770062233438562,-1.5419989922066752
204,0,,
204,1,,-1.314823570462883
204,2,,-0.4696388519687996
204,3,,-1.7018287348884071
204,4,,
204,5,24.516346826176772,
204,6,24.01323391694876,
204,7,24.243668164726813,-1.2580481371448795
205,0,,-0.808038913783084
205,1,0.3788287588530677,
205,2,,0.07514078909296873
205,3,,-1.1762679104879092
205,4,,
205,5,,
205,6,,-1.3128080303434795
205,7,,
206,0,,
206,1,7.983525562639018,
206,2,,
206,3,,
206,4,,
206,5,,-2.14202751200764
206,6,23.536119167418036,
206,7,24.314381842371915,-1.7615940123107747
207,0,,
207,1,0.260295546135075,
207,2,-0.5863809628934413,
207,3,,
207,4,,
207,5,24.2552790209913,
207,6,,
207,7,23.93888556950159,-0.22470649452622937
208,0,0.3005096178548592,
208,1,,
208,2,,-1.9936900319059525
208,3,,
208,4,,-0.5026890527635475
208,5,13.616698981184868,-0.15400880002064624
208,6,22.994338532348035,
208,7,,-0.9791436226721832
209,0,,
209,1,8.32853213792511,-1.5170872091657708
209,2,8.787492641509758,
209,3,,0.5703446538930914
209,4,,0.7404478466604332
209,5,12.748136206718021,1.4588949304011503
209,6,,
209,7,,
210,0,,-0.23954629627049806
210,1,,0.18348236065792034
210,2,,
210,3,24.33518832599934,
210,4,,
210,5,,-0.4743892924702502
210,6,23.86301184157915,
210,7,,-1.5090481518178616
211,0,0.14763321640965626,
211,1,,0.0450107125204946
211,2,,
211,3,,-0.465824262193293
211,4,13.726362585579507,
211,5,,-3.2128854533368862
211,6,23.24972672635454,
211,7,23.996185826207064,-0.27068003454868816
212,0,,
212,1,,-0.7650080981057887
212,2,,-2.9359560509357197
212,3,,1.135573125729707
212,4,,
212,5,,
212,6,,
212,7,24.12496151524657,-0.9181279303698923
213,0,-0.5173217477952942,
213,1,,
213,2,0.9996917952148365,-1.8416690425282096
213,3,,
213,4,13.768808768193978,-0.0627358994600994
213,5,23.896385519378324,-1.233248320131281
213,6,,
213,7,,-0.34165216477001903
214,0,,
214,1,,-0.8626381473940767
214,2,,
214,3,,
214,4,,-0.23346842594095285
214,5,7.908636450233884,-2.192746883453043
214,6,12.989389563564623,0.13743218502128177
214,7,,
215,0,,
215,1,,
215,2,8.582881541443946,
215,3,7.881033761334344,
215,4,,-1.1507883290672805
215,5,12.808302652904812,
215,6,,-0.08056484343201886
215,7,,
216,0,,
216,1,-1.1508164423727891,
216,2,,
216,3,,-0.24467865293572333
216,4,,
216,5,,0.24651766979623857
216,6,,
216,7,,
217,0,,
217,1,,
217,2,,
217,3,23.975573602632466,
217,4,23.191956953380092,
217,5,,
217,6,,
217,7,,-1.7764711630509957
218,0,,-1.3793034611938872
218,1,,
218,2,8.03375251944499,
218,3,,
218,4,,
218,5,23.89153044526835,-0.39437659081533716
218,6,23.429847755184483,-1.2943972085742828
218,7,24.952785742738605,0.8579673329769659
219,0,-0.1202214936644723,
219,1,,
219,2,,
219,3,,
219,4,23.96009914404602,-0.7300359458480796
219,5,,
219,6,24.423870755694622,0.7914039265690405
219,7,23.652712392759298,
220,0,-0.8061624253978412,
220,1,8.477801679071776,-1.5272066195543275
220,2,,-1.7580705571204802
220,3,7.383367594346073,
220,4,,
220,5,23.907653943587828,-1.8539339153092032
220,6,,-0.22092321376986257
220,7,,
221,0,0.1425649699819561,
221,1,,-0.4631539914365588
221,2,7.555417583676966,-1.7151323443882456
221,3,8.194661373546097,
221,4,7.9283241249420024,-2.025216068406324
221,5,13.209155083601647,
221,6,22.90268796690408,
221,7,,-0.06451591791486644
222,0,,
222,1,,
222,2,,-0.7812969471998646
222,3,7.90063435576472,
222,4,,0.20423132555951257
222,5,,
222,6,24.44542373760241,-1.3018798715773001
222,7,,
223,0,,-1.7584948464652002
223,1,,
223,2,0.3031172884825308,
223,3,,
223,4,8.171644973773095,
223,5,8.223187617367962,
223,6,,
223,7,,
224,0,-0.37610671827817915,0.0696932985204417
224,1,,
224,2,12.232181143594097,
224,3,,-1.0171700300882256
224,4,,-0.4923658403306861
224,5,,-2.0026388473585417
224,6,,
224,7,24.249298898525712,
225,0,,-2.3548681493124364
225,1,,0.5746625037693875
225,2,,
225,3,7.509789459836455,
225,4,,0.47124365041924743
225,5,23.699529108871562,-1.0263482696634123
225,6,,
225,7,23.345735493409332,
226,0,,
226,1,8.63311804874169,1.184689974882628
226,2,,-0.9713554201355482
226,3,,-1.0020151359509586
226,4,24.843367216751478,
226,5,24.517297761613367,
226,6,,
226,7,,0.10945438214765901
227,0,,-0.9261221851837115
227,1,8.539442834611544,
227,2,,-0.8315704073828253
227,3,24.156185843839662,
227,4,,
227,5,,-1.6225330589282192
227,6,,
227,7,,-1.708790288712352
228,0,-0.67430782796354,
228,1,,
228,2,,
228,3,,
228,4,,
228,5,24.548562066489684,
228,6,,0.056141999449810465
228,7,,0.09428600339006032
229,0,1.1210051821912965,-0.2987502721867783
229,1,,-0.5809137340318975
229,2,,2.063413073350443
229,3,24.512309043756055,
229,4,24.78950217663061,
229,5,,
229,6,23.821803447648907,-3.1756585707791896
229,7,,-1.3523319667363733
230,0,,-0.44456162147328404
230,1,-0.8453516448914139,-1.0388596357817654
230,2,-1.040683064816396,
230,3,,
230,4,,
230,5,24.184330178026332,-1.3969960575507114
230,6,,-0.5930075522347537
230,7,22.864279444328776,
231,0,0.12033949011868596,-1.3315671492520265
231,1,,
231,2,,-1.5688083746145485
231,3,,-1.7373231419039794
231,4,,-2.1331805008138573
231,5,,1.288248052904986
231,6,23.591259678090886,
231,7,24.873656897883336,
232,0,,-1.377843200118996
232,1,,-1.2199879657352388
232,2,8.35747941959343,-2.4021084612166144
232,3,,
232,4,,
232,5,,
232,6,24.70077769384608,-0.6736955651914251
232,7,,-0.5113736940207407
233,0,0.5857081745813042,
233,1,,
233,2,,
233,3,7.8211396033285645,
233,4,,
233,5,7.688654132829643,
233,6,,0.38875056253793616
233,7,,0.1009033404059866
234,0,,
234,1,,-0.3742701385332392
234,2,13.483890418863774,
234,3,24.25186591871155,
234,4,25.07106728612495,-1.79663236310581
234,5,,-0.581239546910409
234,6,24.10512328878244,-1.0571143804478675
234,7,,
235,0,0.778197092778786,-2.5147117785770767
235,1,,1.7480282425817637
235,2,0.40475917165052017,-1.3125113572119458
235,3,-0.13264364183806968,-0.9992737264233617
235,4,-0.7210888319446953,
235,5,-0.4055737171662936,
235,6,-0.1131683904584445,-1.2586830706516232
235,7,,
236,0,,
236,1,,
236,2,,
236,3,,
236,4,,-0.7873097616296285
236,5,,
236,6,23.98650209651661,-1.184747729626938
236,7,,
237,0,,
237,1,-0.36553197525554143,
237,2,,-1.989827773705043
237,3,,
237,4,,
237,5,,
237,6,,
237,7,12.354277079079326,
238,0,,
238,1,7.319451062080349,0.7133729305308556
238,2,,0.3802286356670167
238,3,,0.3620685045617542
238,4,,
238,5,24.39160841455817,
238,6,,
238,7,,-1.045459127423092
239,0,-0.8206105897543597,0.032842703653085614
239,1,,
239,2,,
239,3,,
239,4,,-0.7621056503582365
239,5,,-0.4657550226568538
239,6,24.052442857653695,
239,7,,-1.7715417557800546
240,0,,
240,1,8.291873490021219,
240,2,,
240,3,,-1.7178593323571105
240,4,8.459052238329575,
240,5,13.724013125734192,
240,6,,
240,7,,
241,0,0.49637204608709057,
241,1,,
241,2,8.047396020353895,
241,3,,
241,4,7.127488930216286,
241,5,,-1.659579650643856
241,6,12.698371496019666,-0.5079502849372487
241,7,24.53008517811635,
242,0,,-0.7968903040538367
242,1,0.14121097630891052,
242,2,-0.21623273422281328,-1.098448179583453
242,3,,-0.7774094858926576
242,4,,-3.5032237563907898
242,5,,
242,6,7.973118329111082,
242,7,12.997030231876247,
243,0,,
243,1,0.12344483489332314,
243,2,,
243,3,,
243,4,8.288770521799325,
243,5,13.849710857114797,
243,6,24.016201333200122,
243,7,,
244,0,,
244,1,0.9277853916934203,-2.796571257659731
244,2,-0.6746336340882322,
244,3,,-1.0085052304251712
244,4,,-1.383399376532152
244,5,13.6192968994245,
244,6,,
244,7,24.926153551665656,
245,0,,-1.5375103739455604
245,1,,
245,2,12.837055968828356,
245,3,23.221210275749055,
245,4,,
245,5,23.928163791213283,-1.0745138292222975
245,6,,
245,7,23.71411240823817,
246,0,0.3324055400651764,0.6454520136678601
246,1,,0.05402733368191326
246,2,,
246,3,,
246,4,,-1.1183831023803064
246,5,,
246,6,23.323366371101137,
246,7,,
247,0,-0.3961279316215496,
247,1,,
247,2,,0.769609973893804
247,3,12.55915903791375,-1.1289331990975362
247,4,,
247,5,23.750517481901642,-1.8110772723897621
247,6,,-1.3774029479314551
247,7,,
248,0,,-1.1142985292252792
248,1,,
248,2,,
248,3,0.13806996747369166,
248,4,,
248,5,,-1.087465827430648
248,6,,
248,7,12.484615204606673,0.11130689420747553
249,0,,
249,1,7.4678350101418625,
249,2,,1.196517352521664
249,3,,
249,4,23.221289360392817,0.3430061637390587
249,5,24.214628343273603,-0.6945345537583808
249,6,,-0.9408207009902392
249,7,,-1.4294266516643508
250,0,0.4112113053166256,
250,1,8.651595344122498,
250,2,12.825350306398867,-0.43654654534479526
250,3,24.94038851626735,
250,4,,
250,5,23.5071724824541,-0.7185394037930514
250,6,24.384205964255784,
250,7,23.57234497825344,-0.4043145803290036
251,0,,-2.073856244032153
251,1,,
251,2,,
251,3,24.293706755325715,-0.518874851804231
251,4,,
251,5,24.78797913973636,
251,6,24.89730118870243,-0.3791169112423064
251,7,23.020865090692638,-1.7646870008797673
252,0,,
252,1,,-0.584257804112797
252,2,,0.3591842021620546
252,3,,
252,4,,-0.9232379743597775
252,5,,
252,6,24.660764458911636,
252,7,23.890799888030816,-2.5272784742077388
253,0,-0.15478831291307457,
253,1,-0.15948708175849532,
253,2,,
253,3,8.32314890346468,-1.9220816099678175
253,4,,
253,5,,-0.7686449139788927
253,6,13.000985811950253,
253,7,,
254,0,-0.24590085718824492,
254,1,0.3752761022469153,
254,2,-0.16748252104336017,
254,3,0.422433776000186,
254,4,,-1.2630162064497628
254,5,,0.8289589454231774
254,6,,-0.42422402006222903
254,7,,
255,0,,-2.4523398066347655
255,1,7.13894749053909,
255,2,13.179275075532813,2.5327104718754874
255,3,23.735543913982507,-1.8699924790774518
255,4,,
255,5,24.239953476789893,-1.7418359101912206
255,6,,
255,7,23.75345162005845,
256,0,,
256,1,0.022936751585665202,
256,2,,
256,3,,
256,4,12.68961004720939,-0.4587614084012194
256,5,,
256,6,,-2.82861631980139
256,7,,0.09738978842915613
257,0,-0.01946185852148687,
257,1,0.40573776846007525,
257,2,,-1.9333199509856966
257,3,8.82794780902952,
257,4,,-0.9417722305126656
257,5,,
257,6,,
257,7,,
258,0,,-1.7065087230975369
258,1,,
258,2,8.36444785323512,
258,3,,-0.5830354587013333
258,4,,-0.4043263601995551
258,5,,-1.0136052622611311
258,6,,
258,7,24.197511217008895,-1.8168836944058755
259,0,,-0.047294034416422326
259,1,,
259,2,7.983328801664314,
259,3,,
259,4,12.271091623221903,
259,5,24.785127496294763,-1.6120779807318604
259,6,,
259,7,24.53324156846178,-1.9652316466537623
260,0,0.03621938337144074,-1.8396082614766747
260,1,8.36350598374473,-0.01727846748127293
260,2,,
260,3,25.035170622975308,-0.8527936448206566
260,4,24.615076177327655,
260,5,,
260,6,24.782210253389177,-1.0292083374435381
260,7,24.333587089987162,
261,0,,
261,1,8.007436285988522,
261,2,,
261,3,,-0.30231608755250194
261,4,24.636799738685884,-1.4143565464141254
261,5,,-0.45639945027046724
261,6,,
261,7,23.826711454833635,
262,0,,
262,1,-0.02930308640470056,
262,2,,-1.3058815069821554
262,3,12.52496967047336,
262,4,23.829836977621213,-0.03112745672908912
262,5,,-1.312364892223794
262,6,,
262,7,25.681112280742624,-2.4202517280120275
263,0,-0.6405307381249041,-1.9370541210559775
263,1,,
263,2,,
263,3,7.728670038405693,
263,4,,-0.00037626716682193084
263,5,12.388553027600215,
263,6,,
263,7,23.983499190568725,-1.9015267739302881
264,0,,
264,1,,-0.79339634446635
264,2,7.8489268168915975,-0.8717850587119143
264,3,,
264,4,24.531029491059854,0.4674022172493906
264,5,24.621028937967935,0.12180856342887614
264,6,,
264,7,24.056794424462247,-1.7782499587359601
265,0,,
265,1,0.08007678131716904,
265,2,,-1.8553610290587375
265,3,7.863824306337436,
265,4,12.756441895196854,
265,5,,
265,6,,
265,7,23.33646364527893,
266,0,,
266,1,-0.7801802649331362,
266,2,,
266,3,,0.05606968999611132
266,4,,
266,5,,
266,6,24.458943432343595,
266,7,,
267,0,,
267,1,,
267,2,,
267,3,24.143141830537058,-2.6948217466467903
267,4,24.52327293092286,-0.9538518071151344
267,5,23.83900730266246,
267,6,24.72425474518131,
267,7,,
268,0,,0.5384936098907085
268,1,,
268,2,8.809336952587342,
268,3,8.344474452355612,0.24931375992638571
268,4,,-0.8991477369895732
268,5,,-0.02301348563100647
268,6,12.694858261601908,-0.43981175269130957
268,7,23.903346989764703,-0.8469427244737613
269,0,,
269,1,,1.4073267004020291
269,2,,-1.3533254172283922
269,3,,
269,4,,-1.5227329656382416
269,5,,-2.2954868229126566
269,6,,-1.519775651530627
269,7,,
270,0,,-0.25571949964031315
270,1,,
270,2,,
270,3,,
270,4,,
270,5,,
270,6,,0.8312260622411812
270,7,23.103274017892442,-1.10377167320885
271,0,0.8500498020571776,
271,1,,
271,2,8.29594740142698,
271,3,7.167133807979281,-1.348593593431749
271,4,,
271,5,,1.1663574482277497
271,6,24.65984636997948,-1.0977775764079398
271,7,,
272,0,,
272,1,-0.39092486728850984,-2.12172272747016
272,2,,-1.0509092468621595
272,3,,
272,4,7.36095687880428,
272,5,,-0.511832164990266
272,6,12.459923790176227,0.18600490360244956
272,7,,-1.204501507217028
273,0,,-0.3666499163833794
273,1,-0.8889763097684049,
273,2,0.44635730100514154,-0.41840786435696775
273,3,,
273,4,,-1.3555907521427015
273,5,,-0.8817462494624685
273,6,,
273,7,8.697260406555177,0.39213595708545634
274,0,0.6005514467674492,
274,1,,
274,2,1.100368916851896,
274,3,8.924515336239102,
274,4,,
274,5,,
274,6,,-0.08544294776424755
274,7,12.90222394683406,
275,0,-0.2186166182000542,
275,1,,
275,2,,-0.47633765384084326
275,3,12.628539082197799,-1.9227125433591523
275,4,23.482304610385118,-1.7878820483904692
275,5,,
275,6,,
275,7,23.634483380607968,
276,0,0.13342931757856577,-1.1589819148083678
276,1,-1.1316816808189007,-0.7248402325475236
276,2,,
276,3,,0.05885428032248585
276,4,,
276,5,,
276,6,,-0.9696935638515273
276,7,,
277,0,,0.5870725473180529
277,1,,
277,2,,0.15588131664112556
277,3,,
277,4,22.89957204851766,-0.7758963721848186
277,5,24.288036560130173,-1.9554832108311717
277,6,,
277,7,24.284927583116136,
278,0,,
278,1,,
278,2,8.455539611728717,-3.0507342818963004
278,3,13.6346072968972,0.8315912111374223
278,4,,
278,5,24.535857568931625,-2.5137921393995244
278,6,23.27454951103708,-0.9553517379477835
278,7,,0.4963314101894547
279,0,-0.2915273854513386,
279,1,0.685032438244005,
279,2,,
279,3,,
279,4,,-0.4308401556709468
279,5,13.336143590750302,0.42803182801486617
279,6,23.545787055251772,
279,7,24.348768064623787,
280,0,,
280,1,,
280,2,8.308618779374076,0.08060082452490347
280,3,12.746012838757222,
280,4,,-1.3624968036531013
280,5,23.830504347440836,
280,6,,
